player_id,g_y,ab,r_y,h_y,double,triple,hr_y,rbi,sb,bb_y,so_y,hbp_y,sh_y,weight,height,HoF_nomination
foxne01,124.57894736842105,485.89473684210526,67.3157894736842,140.1578947368421,18.68421052631579,5.894736842105263,1.8421052631578947,41.578947368421055,4.0,37.8421052631579,11.368421052631579,7.473684210526316,10.947368421052632,160.0,70.0,1.0
foxpe01,107.4,406.8,59.6,121.1,21.9,5.2,4.1,51.9,11.0,27.5,32.8,2.1,7.9,165.0,71.0,0.0
francju01,101.08,347.08,51.4,103.44,16.28,2.16,6.92,47.76,11.24,36.68,53.64,1.52,0.76,160.0,72.0,0.0
francti01,90.47368421052632,269.5263157894737,34.21052631578947,73.42105263157895,11.789473684210526,1.7894736842105263,6.578947368421052,34.526315789473685,2.4210526315789473,28.63157894736842,36.526315789473685,1.6842105263157894,2.0,190.0,71.0,0.0
frankhe01,31.333333333333332,67.16666666666667,5.833333333333333,13.333333333333334,3.0,0.3333333333333333,0.5,7.166666666666667,0.3333333333333333,9.5,6.166666666666667,0.5,1.6666666666666667,187.0,70.0,0.0
frazijo01,36.166666666666664,47.0,5.166666666666667,11.333333333333334,2.5,0.3333333333333333,1.6666666666666667,7.5,0.0,5.833333333333333,7.666666666666667,0.5,0.16666666666666666,180.0,72.0,0.0
freedro01,43.0,89.625,6.125,22.0,3.375,0.25,2.75,13.625,0.125,11.875,20.75,0.5,0.625,190.0,72.0,0.0
freehbi01,118.26666666666667,404.8666666666667,47.06666666666667,106.06666666666666,16.066666666666666,2.3333333333333335,13.333333333333334,50.53333333333333,1.6,41.733333333333334,50.2,7.6,2.533333333333333,203.0,75.0,1.0
freesge02,74.33333333333333,229.73333333333332,28.6,58.46666666666667,10.733333333333333,1.8666666666666667,7.666666666666667,28.8,3.4,16.2,35.666666666666664,1.3333333333333333,3.2,175.0,71.0,0.0
fregoji01,95.1,326.15,42.2,86.3,13.2,3.9,7.55,35.3,3.8,35.75,54.85,1.6,3.95,190.0,73.0,1.0
freylo01,95.76923076923077,336.6923076923077,50.61538461538461,89.61538461538461,15.307692307692308,3.8461538461538463,3.230769230769231,31.0,6.461538461538462,47.76923076923077,30.0,1.3846153846153846,7.076923076923077,160.0,70.0,0.0
friscfr01,55.0,167.5,21.5,45.0,6.0,0.0,0.5,15.0,1.0,18.5,5.0,0.5,4.5,165.0,71.0,1.0
fryeje01,74.11111111111111,239.44444444444446,35.111111111111114,69.55555555555556,15.0,1.2222222222222223,1.7777777777777777,21.555555555555557,6.222222222222222,23.555555555555557,31.0,2.4444444444444446,4.555555555555555,180.0,69.0,0.0
frymatr01,130.6153846153846,498.53846153846155,68.84615384615384,136.6153846153846,26.53846153846154,3.076923076923077,17.153846153846153,78.61538461538461,5.538461538461538,46.30769230769231,105.3076923076923,3.1538461538461537,1.1538461538461537,180.0,73.0,1.0
fuentti01,115.3076923076923,428.15384615384613,46.92307692307692,114.6923076923077,16.23076923076923,3.5384615384615383,3.4615384615384617,33.69230769230769,6.153846153846154,22.923076923076923,43.15384615384615,2.5384615384615383,10.23076923076923,175.0,71.0,0.0
furilca01,120.4,425.2,59.666666666666664,127.33333333333333,21.6,3.7333333333333334,12.8,70.53333333333333,3.2,34.266666666666666,29.066666666666666,3.1333333333333333,3.933333333333333,190.0,72.0,1.0
gabrile02,59.0,147.0,14.833333333333334,37.166666666666664,5.333333333333333,1.0,3.0833333333333335,14.666666666666666,1.6666666666666667,12.083333333333334,26.25,0.3333333333333333,1.4166666666666667,210.0,76.0,0.0
gagliph01,54.0,108.53846153846153,11.538461538461538,25.846153846153847,3.8461538461538463,0.5384615384615384,1.0769230769230769,12.23076923076923,0.38461538461538464,12.538461538461538,14.153846153846153,0.3076923076923077,0.9230769230769231,180.0,73.0,1.0
gagnegr01,119.86666666666666,378.2,47.46666666666667,96.0,19.733333333333334,3.3333333333333335,7.4,40.266666666666666,7.2,24.466666666666665,74.73333333333333,2.6666666666666665,5.933333333333334,185.0,71.0,0.0
galanau01,95.125,318.6875,52.5,90.8125,18.0625,3.8125,5.1875,45.5625,6.0625,54.75,20.3125,1.3125,3.1875,175.0,72.0,1.0
galaran01,112.85,404.8,59.75,116.65,22.2,1.6,19.95,71.25,6.4,29.15,100.15,8.9,0.05,235.0,75.0,1.0
gallemi01,85.46153846153847,225.46153846153845,28.76923076923077,53.84615384615385,8.538461538461538,0.9230769230769231,3.230769230769231,21.692307692307693,1.8461538461538463,25.076923076923077,35.76923076923077,2.4615384615384617,5.3076923076923075,160.0,68.0,0.0
gamblos01,88.0,250.11111111111111,36.44444444444444,66.38888888888889,10.444444444444445,1.7222222222222223,11.11111111111111,37.0,2.611111111111111,33.888888888888886,30.333333333333332,2.388888888888889,0.6666666666666666,160.0,71.0,1.0
gantro01,101.77777777777777,358.27777777777777,60.0,91.72222222222223,16.77777777777778,2.7777777777777777,17.833333333333332,56.0,13.5,42.77777777777778,78.38888888888889,1.7777777777777777,0.6666666666666666,172.0,72.0,1.0
garbabo01,26.8,59.6,5.2,15.0,1.6,0.0,0.0,4.8,0.0,4.0,2.6,0.4,1.6,178.0,71.0,0.0
garcida01,93.81818181818181,355.8181818181818,44.54545454545455,100.72727272727273,16.636363636363637,2.4545454545454546,3.272727272727273,29.363636363636363,18.454545454545453,11.818181818181818,29.272727272727273,2.4545454545454546,2.6363636363636362,165.0,73.0,0.0
garcino01,95.6,372.4,61.8,116.46666666666667,24.666666666666668,3.466666666666667,15.266666666666667,62.4,6.333333333333333,26.866666666666667,36.93333333333333,3.933333333333333,0.3333333333333333,165.0,72.0,1.0
gardnbi02,86.16666666666667,295.3333333333333,29.666666666666668,70.08333333333333,13.25,1.5,3.4166666666666665,22.583333333333332,1.5833333333333333,20.5,36.583333333333336,2.75,4.5,170.0,72.0,0.0
garmsde01,99.625,317.625,44.625,92.5,13.75,4.0,1.5,33.125,1.5,26.5,14.0,1.5,4.75,165.0,68.0,0.0
garneph01,103.33333333333333,340.8888888888889,43.333333333333336,88.55555555555556,16.61111111111111,4.555555555555555,6.055555555555555,41.0,12.5,31.333333333333332,46.77777777777778,1.8888888888888888,3.7222222222222223,175.0,70.0,1.0
garread01,18.11111111111111,30.666666666666668,3.3333333333333335,5.666666666666667,0.8888888888888888,0.0,1.2222222222222223,4.111111111111111,0.4444444444444444,3.4444444444444446,9.666666666666666,0.0,0.1111111111111111,185.0,75.0,0.0
garrewa01,91.0,273.75,36.5,65.5,8.916666666666666,1.8333333333333333,5.083333333333333,28.333333333333332,3.1666666666666665,46.75,44.083333333333336,1.0,2.6666666666666665,175.0,71.0,0.0
garrra01,94.07142857142857,364.85714285714283,51.214285714285715,111.57142857142857,15.142857142857142,4.571428571428571,5.357142857142857,29.142857142857142,12.285714285714286,17.571428571428573,31.785714285714285,1.3571428571428572,4.428571428571429,185.0,71.0,0.0
garvest01,122.73684210526316,465.0,60.1578947368421,136.78947368421052,23.157894736842106,2.263157894736842,14.31578947368421,68.84210526315789,4.368421052631579,25.210526315789473,52.78947368421053,1.5263157894736843,1.736842105263158,192.0,70.0,1.0
gastoci01,85.5,260.0,26.166666666666668,66.58333333333333,8.833333333333334,2.5,7.583333333333333,32.25,1.0833333333333333,15.416666666666666,57.75,0.75,0.8333333333333334,190.0,75.0,0.0
gedmari01,73.78571428571429,225.64285714285714,23.642857142857142,56.785714285714285,12.571428571428571,0.8571428571428571,6.285714285714286,27.285714285714285,0.21428571428571427,16.857142857142858,36.357142857142854,1.1428571428571428,2.0714285714285716,210.0,72.0,0.0
gehrich01,125.57142857142857,453.57142857142856,96.42857142857143,144.42857142857142,30.428571428571427,4.428571428571429,11.285714285714286,77.0,6.285714285714286,79.57142857142857,17.428571428571427,2.2857142857142856,5.0,180.0,71.0,1.0
gehrilo01,119.25,438.0,105.5,144.75,26.5,5.5,28.75,106.5,3.25,92.25,42.75,4.0,1.0,200.0,72.0,1.0
gentiji01,85.0909090909091,265.6363636363636,39.45454545454545,69.0,10.272727272727273,0.5454545454545454,16.272727272727273,49.90909090909091,0.2727272727272727,43.18181818181818,60.27272727272727,4.090909090909091,0.45454545454545453,210.0,75.0,0.0
georggr01,29.0,74.75,3.75,13.25,2.25,0.5,0.0,6.0,0.0,7.0,14.75,0.0,1.25,200.0,74.0,0.0
gernedi01,64.23076923076923,191.76923076923077,27.46153846153846,48.61538461538461,8.0,0.6153846153846154,7.923076923076923,30.923076923076923,0.7692307692307693,27.923076923076923,35.53846153846154,1.3076923076923077,0.7692307692307693,209.0,75.0,0.0
geronce01,101.46666666666667,252.0,30.666666666666668,65.13333333333334,10.733333333333333,3.3333333333333335,3.4,26.133333333333333,5.466666666666667,23.6,49.733333333333334,2.066666666666667,2.6,165.0,72.0,1.0
gibbsja01,53.8,163.9,15.7,38.2,5.3,0.8,2.5,14.6,2.8,12.0,23.1,1.5,0.9,180.0,72.0,0.0
gibsoki01,96.17647058823529,341.05882352941177,57.94117647058823,91.3529411764706,15.294117647058824,3.176470588235294,15.0,51.1764705882353,16.705882352941178,42.23529411764706,75.58823529411765,3.588235294117647,1.3529411764705883,215.0,75.0,1.0
gilbe01,75.5,201.25,19.75,47.625,9.375,1.5,4.0,21.375,3.0,12.75,56.0,0.875,4.25,210.0,74.0,0.0
gilesbr02,115.4375,407.9375,70.0625,118.5625,25.6875,3.4375,17.9375,67.375,6.8125,73.9375,52.1875,3.1875,0.25,195.0,71.0,1.0
gilkebe01,88.5,290.07142857142856,43.285714285714285,79.64285714285714,17.428571428571427,1.7142857142857142,8.428571428571429,39.0,8.214285714285714,33.285714285714285,50.57142857142857,3.0,0.6428571428571429,170.0,72.0,0.0
gilliji01,139.71428571428572,508.5,83.07142857142857,134.92857142857142,21.714285714285715,5.071428571428571,4.642857142857143,39.857142857142854,14.5,74.0,29.714285714285715,2.357142857142857,7.0,175.0,70.0,0.0
gilljo01,71.0,174.0,20.0,44.0,8.0,0.0,7.0,28.0,0.0,13.0,19.0,1.0,1.0,190.0,74.0,0.0
ginsbjo01,40.88235294117647,100.94117647058823,9.882352941176471,24.352941176470587,3.4705882352941178,0.47058823529411764,1.1764705882352942,10.705882352941176,0.4117647058823529,13.294117647058824,7.9411764705882355,0.8235294117647058,1.0,180.0,71.0,0.0
girarjo01,85.13333333333334,275.1333333333333,30.266666666666666,73.33333333333333,12.4,1.7333333333333334,2.4,28.133333333333333,2.933333333333333,18.6,40.46666666666667,1.6666666666666667,5.4,195.0,71.0,0.0
glaustr01,118.23076923076923,416.15384615384613,68.38461538461539,105.76923076923077,22.53846153846154,0.7692307692307693,24.615384615384617,73.07692307692308,4.3076923076923075,65.6923076923077,105.92307692307692,3.5384615384615383,0.0,220.0,77.0,1.0
gomezch02,79.73684210526316,242.31578947368422,27.210526315789473,63.473684210526315,12.31578947368421,0.9473684210526315,3.1578947368421053,25.63157894736842,1.8421052631578947,21.473684210526315,39.473684210526315,2.1578947368421053,3.0526315789473686,183.0,73.0,0.0
gonzaal01,93.06666666666666,331.8,41.53333333333333,80.6,18.266666666666666,1.8,9.133333333333333,35.733333333333334,6.466666666666667,26.133333333333333,77.66666666666667,3.0,5.466666666666667,180.0,72.0,0.0
gonzaju03,99.3529411764706,385.6470588235294,62.411764705882355,113.88235294117646,22.823529411764707,1.4705882352941178,25.529411764705884,82.58823529411765,1.5294117647058822,26.88235294117647,74.88235294117646,3.6470588235294117,0.11764705882352941,175.0,75.0,1.0
gonzalu01,129.55,457.85,70.6,129.55,29.8,3.4,17.7,71.95,6.4,57.75,60.9,5.55,0.5,180.0,74.0,1.0
gonzato01,103.93333333333334,346.3333333333333,46.0,99.0,15.866666666666667,3.8,6.866666666666666,41.0,5.266666666666667,31.133333333333333,47.06666666666667,4.733333333333333,1.3333333333333333,170.0,69.0,0.0
goodmbi01,95.47058823529412,332.0,47.470588235294116,99.47058823529412,17.58823529411765,2.588235294117647,1.1176470588235294,34.76470588235294,2.176470588235294,39.35294117647059,19.352941176470587,1.7058823529411764,5.235294117647059,165.0,71.0,0.0
goodmiv01,106.55555555555556,370.6666666666667,58.111111111111114,105.0,18.333333333333332,7.444444444444445,9.222222222222221,50.333333333333336,3.888888888888889,38.55555555555556,36.666666666666664,5.0,8.333333333333334,170.0,71.0,0.0
goodwto01,80.5,240.375,39.75,64.3125,7.8125,2.4375,1.5,17.75,23.0625,22.8125,41.25,0.8125,4.5625,165.0,73.0,0.0
gordojo01,142.36363636363637,518.8181818181819,83.0909090909091,139.0909090909091,24.0,4.7272727272727275,23.0,88.63636363636364,8.090909090909092,69.0,63.81818181818182,2.6363636363636362,3.727272727272727,180.0,70.0,1.0
gordosi01,105.35714285714286,356.57142857142856,52.5,101.07142857142857,15.714285714285714,3.0714285714285716,14.428571428571429,57.5,1.3571428571428572,52.214285714285715,25.428571428571427,1.5714285714285714,3.857142857142857,185.0,70.0,0.0
gosgeji01,58.75,151.25,16.416666666666668,34.25,5.583333333333333,1.3333333333333333,2.5,14.75,2.0833333333333335,18.083333333333332,26.333333333333332,0.5,1.4166666666666667,185.0,71.0,1.0
gosligo01,88.0,270.0,52.666666666666664,77.33333333333333,15.666666666666666,3.0,10.0,56.0,4.666666666666667,42.666666666666664,24.333333333333332,0.6666666666666666,1.3333333333333333,185.0,71.0,1.0
gotayju01,38.9,98.8,10.6,25.7,3.8,0.3,0.6,7.0,1.2,6.1,12.7,0.9,0.9,180.0,72.0,0.0
graffto01,61.3125,175.625,27.625,46.625,9.0625,1.3125,3.625,18.875,3.3125,17.1875,30.375,1.75,1.75,175.0,73.0,0.0
grammal01,76.08333333333333,172.75,19.666666666666668,42.666666666666664,7.5,0.8333333333333334,1.0,13.583333333333334,1.4166666666666667,17.166666666666668,16.0,1.25,3.4166666666666665,175.0,72.0,0.0
grebecr01,62.666666666666664,165.66666666666666,19.916666666666668,43.166666666666664,9.666666666666666,0.6666666666666666,1.5833333333333333,15.583333333333334,0.3333333333333333,19.0,22.833333333333332,1.5833333333333333,4.083333333333333,160.0,68.0,0.0
greendi01,107.33333333333333,333.9166666666667,35.583333333333336,80.0,12.083333333333334,1.9166666666666667,6.666666666666667,35.166666666666664,2.1666666666666665,28.75,65.41666666666667,2.6666666666666665,4.666666666666667,180.0,70.0,0.0
greenha01,107.88888888888889,392.3333333333333,83.66666666666667,121.0,26.333333333333332,5.0,28.555555555555557,97.77777777777777,4.333333333333333,72.88888888888889,64.66666666666667,1.4444444444444444,2.2222222222222223,210.0,75.0,1.0
greenle01,75.73333333333333,197.06666666666666,30.733333333333334,52.53333333333333,9.2,1.8,3.1333333333333333,16.866666666666667,5.2,24.533333333333335,17.333333333333332,1.9333333333333333,1.6666666666666667,170.0,71.0,0.0
greenmi01,105.75,385.25,54.75,116.66666666666667,22.916666666666668,3.1666666666666665,10.833333333333334,60.5,6.666666666666667,38.333333333333336,30.333333333333332,3.25,0.25,170.0,72.0,1.0
greensh01,121.9375,442.625,70.5625,125.1875,27.8125,2.1875,20.5,66.875,10.125,46.5,82.1875,5.0,0.1875,190.0,76.0,1.0
greento02,48.72727272727273,143.0,16.454545454545453,36.09090909090909,7.454545454545454,0.2727272727272727,6.454545454545454,19.727272727272727,0.45454545454545453,6.090909090909091,30.181818181818183,0.9090909090909091,0.09090909090909091,195.0,70.0,0.0
greggto01,44.6,88.0,8.6,21.4,4.1,0.2,2.0,8.8,1.4,7.1,15.8,0.4,0.3,190.0,73.0,0.0
grichbo01,118.11764705882354,405.29411764705884,60.76470588235294,107.82352941176471,18.823529411764707,2.764705882352941,13.176470588235293,50.8235294117647,6.117647058823529,63.94117647058823,75.17647058823529,5.0588235294117645,6.294117647058823,180.0,74.0,1.0
griffal01,109.0,376.6666666666667,42.166666666666664,93.77777777777777,13.61111111111111,4.333333333333333,1.3333333333333333,29.27777777777778,10.666666666666666,18.77777777777778,36.888888888888886,1.3888888888888888,7.555555555555555,160.0,71.0,0.0
griffke01,95.31818181818181,328.59090909090907,51.31818181818182,97.4090909090909,16.545454545454547,3.5,6.909090909090909,39.04545454545455,9.090909090909092,32.68181818181818,40.81818181818182,0.6363636363636364,1.4090909090909092,190.0,71.0,1.0
griffke02,116.1304347826087,426.1304347826087,72.26086956521739,120.91304347826087,22.782608695652176,1.6521739130434783,27.391304347826086,79.82608695652173,8.0,57.04347826086956,77.34782608695652,3.5217391304347827,0.34782608695652173,195.0,75.0,1.0
grimmch01,39.0,132.0,13.0,33.0,4.0,0.0,1.0,16.0,0.0,5.0,8.0,0.0,2.0,173.0,71.0,1.0
grissma02,127.3529411764706,486.7647058823529,69.82352941176471,132.41176470588235,22.705882352941178,3.2941176470588234,13.352941176470589,56.88235294117647,25.235294117647058,32.529411764705884,72.94117647058823,1.8235294117647058,2.235294117647059,190.0,71.0,1.0
groatdi01,128.6,498.93333333333334,55.266666666666666,142.53333333333333,23.466666666666665,4.466666666666667,2.6,47.13333333333333,0.9333333333333333,32.666666666666664,34.13333333333333,2.066666666666667,8.133333333333333,180.0,71.0,1.0
groteje01,78.94444444444444,241.05555555555554,19.555555555555557,60.666666666666664,8.88888888888889,1.2222222222222223,2.1666666666666665,22.444444444444443,0.8333333333333334,22.166666666666668,33.333333333333336,1.4444444444444444,2.611111111111111,185.0,70.0,1.0
grothjo01,73.41176470588235,224.0,28.235294117647058,62.588235294117645,11.588235294117647,1.8235294117647058,3.5294117647058822,28.58823529411765,1.1176470588235294,24.647058823529413,19.352941176470587,0.6470588235294118,3.0588235294117645,182.0,72.0,0.0
grubbjo01,83.76470588235294,244.35294117647058,32.529411764705884,67.82352941176471,12.176470588235293,1.7058823529411764,5.823529411764706,27.941176470588236,1.588235294117647,33.294117647058826,32.8235294117647,2.1176470588235294,1.8823529411764706,175.0,75.0,0.0
grubefr01,25.5,66.0,3.5,10.5,2.0,0.5,0.0,6.0,0.5,5.5,9.5,0.0,3.0,190.0,69.0,0.0
grubeke01,93.9,315.9,43.1,81.8,14.8,2.4,11.7,44.3,8.0,19.7,50.4,3.6,1.5,180.0,72.0,0.0
grudzma01,112.625,440.75,59.125,127.5,24.4375,2.25,5.625,40.0,8.3125,22.75,59.625,6.5625,2.5,185.0,73.0,1.0
guerrmi01,56.5,158.1,16.8,38.2,4.2,1.4,0.9,16.8,2.5,13.1,12.3,0.1,3.7,155.0,70.0,0.0
guerrpe01,96.0,337.0,45.625,101.125,16.6875,1.8125,13.4375,56.125,6.0625,38.0625,53.875,2.0,0.5625,176.0,71.0,1.0
guilljo01,91.66666666666667,327.1111111111111,41.55555555555556,88.38888888888889,16.944444444444443,1.3888888888888888,11.88888888888889,49.27777777777778,1.7222222222222223,17.833333333333332,61.27777777777778,8.055555555555555,0.7777777777777778,165.0,71.0,0.0
guilloz01,117.23529411764706,393.29411764705884,45.470588235294116,103.76470588235294,16.176470588235293,4.0588235294117645,1.6470588235294117,36.411764705882355,9.941176470588236,14.058823529411764,30.058823529411764,0.4117647058823529,8.294117647058824,150.0,71.0,1.0
gustifr01,105.08333333333333,381.8333333333333,46.083333333333336,101.16666666666667,18.5,3.9166666666666665,3.1666666666666665,40.0,5.0,30.75,35.583333333333336,1.25,5.916666666666667,175.0,72.0,1.0
gutieri01,86.07692307692308,279.38461538461536,36.23076923076923,74.38461538461539,10.846153846153847,1.9230769230769231,2.923076923076923,27.46153846153846,3.8461538461538463,28.0,45.07692307692308,3.6923076923076925,3.923076923076923,175.0,73.0,0.0
